# RustyNES Game Genie code database - header-EXCLUDED re-key (v2.1.3).
#
# The same libretro-database Game Genie codes as genie_database_full.tsv, but
# RE-KEYED from the full-file No-Intro CRC to the HEADER-EXCLUDED rom_crc32 (the
# CRC of PRG-ROM + CHR-ROM with the 16-byte iNES header and any trainer stripped)
# - exactly what `crate::game_db::rom_crc32` computes for a loaded ROM. This makes
# the nomination match a game even when the user's .nes has a NON-STANDARD iNES
# header (common with re-headered dumps), which the header-sensitive full-file key
# cannot. The header-excluded CRCs come from the NES 2.0 database (nes20db.xml,
# NewRisingSun) <rom crc32> field, joined to the cheat catalog by normalized game
# name (+ a manual alias table for long-tail title variants). Every known
# region/revision CRC per game is emitted, so any dump flavor matches; runtime
# dedups by code. nes20db is a BUILD-TIME input only and is NEVER committed - only
# the factual CRC32 + Game Genie code data is, matching the project's data policy.
# Commercial ROMs are NEVER committed.
#
# Format (tab-separated): CRC32<TAB>Game<TAB>Effect<TAB>Code<TAB>Category.
# CRC32 here is the HEADER-EXCLUDED rom_crc32 (distinct from the full-file key of
# genie_database_full.tsv). Codes re-validate through GenieCode::new at load.
#
0496DD98	Teenage Mutant Ninja Turtles II - The Arcade Game	Player 1 And 2 Can Choose The Same Turtle	AAUPPKPA	Misc
0496DD98	Teenage Mutant Ninja Turtles II - The Arcade Game	Weaker Kick	PEXTEZLA	Misc
0496DD98	Teenage Mutant Ninja Turtles II - The Arcade Game	More Powerful 'Jump + Attack'	PEOVKZGE	Movement
0496DD98	Teenage Mutant Ninja Turtles II - The Arcade Game	Weaker 'Jump + Attack'	ZEOVKZGA	Movement
0496DD98	Teenage Mutant Ninja Turtles II - The Arcade Game	More Powerful Turtle Weapon	PEXTKZZE	Weapons
04CCE62C	Little Mermaid, The	Infinite Lives	SZSSPLVG	Lives
04CCE62C	Little Mermaid, The	Start With 1 Life	AASGATZA	Lives
04CCE62C	Little Mermaid, The	Start With 6 Lives	IASGATZA	Lives
04CCE62C	Little Mermaid, The	Start With 9 Lives	AASGATZE	Lives
04CCE62C	Little Mermaid, The	Get All Pearls After Dying	LASIZLAA	Misc
04CCE62C	Little Mermaid, The	Keep Green Pearls After Dying	GZSIILSA	Misc
04CCE62C	Little Mermaid, The	Keep Red Pearls After Dying	GZSILLSA	Misc
04CCE62C	Little Mermaid, The	Start On 2nd Stage	PAKKGTAA	Start
04CCE62C	Little Mermaid, The	Start On 3rd Stage	ZAKKGTAA	Start
04CCE62C	Little Mermaid, The	Start On 4th Stage	LAKKGTAA	Start
04CCE62C	Little Mermaid, The	Start On 5th Stage	GAKKGTAA	Start
04CCE62C	Little Mermaid, The	Start On Ursula Stage	IAKKGTAA	Start
04CCE62C	Little Mermaid, The	Start With 1 Heart	PASGGTLA	Start
04CCE62C	Little Mermaid, The	Start With 1 Heart	PAXGAYLA	Start
04CCE62C	Little Mermaid, The	Start With 5 Hearts	IASGGTLA	Start
04CCE62C	Little Mermaid, The	Start With 5 Hearts	IAXGAYLA	Start
04CCE62C	Little Mermaid, The	Start With All Green Pearls	TLKKTVOV	Start
04CCE62C	Little Mermaid, The	Start With All Red Pearls	ILKKTVOV	Start
04EF48F1	Tennis	Somewhat Glitched Character While Walking	TENNIS	Movement
05104517	Ivan 'Ironman' Stewart's Super Off Road	Computer Starts With Double Nitro Boosts	ZLUEIEPP	Items
05104517	Ivan 'Ironman' Stewart's Super Off Road	Computer Starts With No Nitro Boosts	AAUEIEPP	Items
05104517	Ivan 'Ironman' Stewart's Super Off Road	Infinite Money	GGUTGGOU	Items
05104517	Ivan 'Ironman' Stewart's Super Off Road	Infinite Money	GGUTIGAV	Items
05104517	Ivan 'Ironman' Stewart's Super Off Road	Infinite Money	KTUTTKAL	Items
05104517	Ivan 'Ironman' Stewart's Super Off Road	Lots Of Money And Full Equipment	TEKTYGAA	Items
05104517	Ivan 'Ironman' Stewart's Super Off Road	Players Have Only 1 Life	PENTYGLA	Lives
05104517	Ivan 'Ironman' Stewart's Super Off Road	Players Have Infinite Nitro Boosts	AEKISPPA	Misc
05104517	Ivan 'Ironman' Stewart's Super Off Road	Players Start With Double Nitro Boosts	ZLEVZSPP	Start
0537322A	NARC	P1 & P2 Infinite Health	XVXVGLVN	Items
0537322A	NARC	1 Life	AAUAZPZA	Lives
0537322A	NARC	6 Lives	IAUAZPZA	Lives
0537322A	NARC	9 Lives	AAUAZPZE	Lives
0537322A	NARC	Infinite Lives	SUKVTLVI	Lives
0537322A	NARC	Start With Lots of Lives	YYUAZPZE	Lives
0537322A	NARC	1 Missile Picked Up	PEUZPZIA	Weapons
0537322A	NARC	248 Missiles After You Die	ENUZPZIE	Weapons
0537322A	NARC	9 Missile Picked Up	PEUZPZIE	Weapons
0537322A	NARC	Infinite Bullets	AAOSUPPA	Weapons
0537322A	NARC	Infinite Missiles	AEEILGPA	Weapons
0537322A	NARC	More Bullets Picked Up	GASPTLZA	Weapons
0537322A	NARC	More Missiles	PUVAGAIU	Weapons
0537322A	NARC	Start With About 170 Missiles	ENVAGAIL	Weapons
0537322A	NARC	You Pick Up Infinite Bullets	NYSPTLZE	Weapons
05378607	Metal Mech - Man _ Machine	1 Life And 1 Smart Bomb	PEKSILLA	Lives
05378607	Metal Mech - Man _ Machine	6 Lives And 6 Smart Bombs	TEKSILLA	Lives
05378607	Metal Mech - Man _ Machine	9 Lives And 9 Smart Bombs	PEKSILLE	Lives
05378607	Metal Mech - Man _ Machine	Infinite Lives For Tony	SZEYAVVK	Lives
05378607	Metal Mech - Man _ Machine	Mega-Speeding Tony	PEEXGAIA	Movement
05378607	Metal Mech - Man _ Machine	Super-Jumping Tony	VNNXTENN	Movement
05378607	Metal Mech - Man _ Machine	Super-Speeding Tony	ZEEXGAIA	Movement
05378607	Metal Mech - Man _ Machine	Start On Level 2	AESSAUNY	Start
05378607	Metal Mech - Man _ Machine	Start On Level 3	PESSAUNY	Start
05378607	Metal Mech - Man _ Machine	Start On Level 4	ZESSAUNY	Start
05378607	Metal Mech - Man _ Machine	Start On Level 5	LESSAUNY	Start
05378607	Metal Mech - Man _ Machine	Start On Level 6	GESSAUNY	Start
05378607	Metal Mech - Man _ Machine	Infinite Smart Bombs	SZVYISVK	Weapons
054CB4EB	Astyanax	All Enemies Are Invincible	AKTSPP	Invincibility
054CB4EB	Astyanax	Infinite Power	SXKGYISA	Items
054CB4EB	Astyanax	Infinite Spell Energy	AUEKGUAP	Items
054CB4EB	Astyanax	Can't See How Much Life, Weapon Or Spell Power You Have	AUAKGP	Lives
054CB4EB	Astyanax	Double Life And Spell Energy	AZKAVZGO	Lives
054CB4EB	Astyanax	Infinite Life Energy	SZUGTISA	Lives
054CB4EB	Astyanax	Start With 1 Life	AASAXZZA	Lives
054CB4EB	Astyanax	Start With 1 Life	AEUEUGZA	Lives
054CB4EB	Astyanax	Start With Double Lives	IASAXZZA	Lives
054CB4EB	Astyanax	Start With Double Lives	IEUEUGZA	Lives
054CB4EB	Astyanax	Start With Triple Lives	AASAXZZE	Lives
054CB4EB	Astyanax	Start With Triple Lives	AEUEUGZE	Lives
054CB4EB	Astyanax	Intro Music Is Changed	NNPPIS	Misc
054CB4EB	Astyanax	The Things Those Green Balls Drop Don't Hurt You	AGISOT	Misc
054CB4EB	Astyanax	Start With Bind Spell	ZAKEKZAA	Start
054CB4EB	Astyanax	Start With Blast Spell	PAKEKZAA	Start
054CB4EB	Astyanax	Keep Weapons After Death	SZUGEUVK	Weapons
054CB4EB	Astyanax	Start With A Weapon Power Upgrade!	SVLGTX	Weapons
054CB4EB	Astyanax	Start With Extra Weapon Power	GPKAXZGA	Weapons
059E0CDF	Eliminator Boat Duel	Boat Starts With Full Turbo, Steering, Hull, Max Engine Power	IENEYPPA	Items
059E0CDF	Eliminator Boat Duel	Almost Infinite Nitros (No On Buoy Stage)	SZVSVNVS	Misc
059E0CDF	Eliminator Boat Duel	Computer Boat Goes Crazy	KAAISZ	Misc
059E0CDF	Eliminator Boat Duel	Have Full Hull Strength	SXUGOEVS	Misc
059E0CDF	Eliminator Boat Duel	Start With 0 Nitros	AAEEZZGA	Start
059E0CDF	Eliminator Boat Duel	Start With 36 Nitros	IZEEZZGA	Start
05CE560C	Legends of the Diamond - The Baseball Championship Game	1 Ball And You Walk	PEKLAIGA	Movement
05CE560C	Legends of the Diamond - The Baseball Championship Game	2 Balls And You Walk	ZEKLAIGA	Movement
05CE560C	Legends of the Diamond - The Baseball Championship Game	6 Balls To Walk	TEKLAIGA	Movement
06384200	Balloon Fight	Infinite Lives	SUNNIZVI	Lives
06384200	Balloon Fight	Start With 1 Life	AENYPPZA	Lives
06384200	Balloon Fight	Start With 6 Lives	IENYPPZA	Lives
06384200	Balloon Fight	Start With 9 Lives	AENYPPZE	Lives
06384200	Balloon Fight	Balloons Are Unburstable	AVXTNYKA	Misc
06384200	Balloon Fight	Start On Level 10 (2 Players Only)	PENNIPAE	Start
06384200	Balloon Fight	Start On Level 15 (2 Players Only)	TENNIPAE	Start
06384200	Balloon Fight	Start On Level 5 (2 Players Only)	GENNIPAA	Start
06384200	Balloon Fight	Start With Only One Balloon	PEUYTLZA	Start
063E5653	Addams Family, The - Pugsley's Scavenger Hunt	Infinite Hearts	AAKGYGPA	Items
063E5653	Addams Family, The - Pugsley's Scavenger Hunt	Infinite Lives	SXUGZKVK	Lives
063E5653	Addams Family, The - Pugsley's Scavenger Hunt	Start With 1 Life	PEVKZTIA	Lives
063E5653	Addams Family, The - Pugsley's Scavenger Hunt	Start With 9 Lives	PEVKZTIE	Lives
063E5653	Addams Family, The - Pugsley's Scavenger Hunt	Always Be Able To Fly	AASVUGIL	Movement
063E5653	Addams Family, The - Pugsley's Scavenger Hunt	Mega-Jump	AOVTETAO	Movement
063E5653	Addams Family, The - Pugsley's Scavenger Hunt	Start With 1 Heart	PENKZTZA	Start
063E5653	Addams Family, The - Pugsley's Scavenger Hunt	Start With 4 Hearts	GENKZTZA	Start
06689AA4	Wrath of the Black Manta	Never Die From Falling Off Screen	SZVOKEVK	Invincibility
06689AA4	Wrath of the Black Manta	Take No Damage From Most Enemies	SXSLXUVK	Invincibility
06689AA4	Wrath of the Black Manta	Start With 1 Life	AEOAYTZA	Lives
06689AA4	Wrath of the Black Manta	Start With 6 Lives	IEOAYTZA	Lives
06689AA4	Wrath of the Black Manta	Start With 9 Lives	AEOAYTZE	Lives
06689AA4	Wrath of the Black Manta	Blanks Out Screen And Game Can Still Be Played	ANIELT	Misc
06689AA4	Wrath of the Black Manta	Enemies Are Frozen, Except The Stage Boss	EVGENY	Misc
06689AA4	Wrath of the Black Manta	Remixes Music And Messes Up Sound	TATZEY	Misc
06689AA4	Wrath of the Black Manta	Mega-Jump When Stationary	GZUZSUSO	Movement
06689AA4	Wrath of the Black Manta	Start With Extra Energy	AEOAZTLE	Start
06D72C83	Fist of the North Star	Freeze Timer	SZSVGTVG	Difficulty
06D72C83	Fist of the North Star	Any Attack Mega-Damages Enemies	OVOUZPSV	Items
06D72C83	Fist of the North Star	Any Attack Mega-Damages Enemies	ZEOULOOS	Items
06D72C83	Fist of the North Star	Infinite Lives	SXKKYPVG	Lives
06D72C83	Fist of the North Star	Start With 1 Life	PEKKGALA	Lives
06D72C83	Fist of the North Star	Start With 6 Lives	TEKKGALA	Lives
06D72C83	Fist of the North Star	Start With 9 Lives	PEKKGALE	Lives
06D72C83	Fist of the North Star	Can't Be Knocked Back By Big Thugs	AAUKVGGA	Misc
06D72C83	Fist of the North Star	One Hit Kills You	OTSGOGSV	Misc
06D72C83	Fist of the North Star	Pogo Stick	EISGUPEY	Misc
06D72C83	Fist of the North Star	Straight Kick Damages Enemies More	AEOLGPLE	Misc
06D72C83	Fist of the North Star	Sweep Kick Damages Enemies More	TEELTPPA	Misc
06D72C83	Fist of the North Star	Take Minimum Damage From All Enemies	PASGXKOI	Misc
070DF06F	Golf	Mario Delays After Hitting The Ball	POTSIE	Misc
070DF06F	Golf	Mario Is In The Wrong Spot	KIAGEK	Misc
070DF06F	Golf	Small, Blue Squares Are Everywhere	POISON	Misc
071D4C2D	WWF King of the Ring	Both Players Have Infinite Energy	VZUUIVOO	Items
073A0EBE	P.O.W. - Prisoners of War	Invincible + Never Lose Weapon	ATVUUZSA	Invincibility
073A0EBE	P.O.W. - Prisoners of War	Invincible + Never Lose Weapon	GGNUUKSU	Invincibility
073A0EBE	P.O.W. - Prisoners of War	Invincible + Never Lose Weapon	VLNUSGTE	Invincibility
073A0EBE	P.O.W. - Prisoners of War	Bart Dies With One It, But Energy Does Not Drop And He Does Not Fall	AVIIIO	Items
073A0EBE	P.O.W. - Prisoners of War	Play With Less Energy	APESYZAZ	Items
073A0EBE	P.O.W. - Prisoners of War	Play With Less Energy	APKGPLAZ	Items
073A0EBE	P.O.W. - Prisoners of War	1 Life	AEUEIZZA	Lives
073A0EBE	P.O.W. - Prisoners of War	6 Lives	IEUEIZZA	Lives
073A0EBE	P.O.W. - Prisoners of War	9 Lives	AEUEIZZE	Lives
073A0EBE	P.O.W. - Prisoners of War	Infinite Life/Health	GZOUVUSA	Lives
073A0EBE	P.O.W. - Prisoners of War	Infinite Lives	AENSLPPA	Lives
073A0EBE	P.O.W. - Prisoners of War	One Hit And Bart Is Paralysed For Life	AXIIIO	Lives
073A0EBE	P.O.W. - Prisoners of War	Start With 96 Lives	AVUEIZZA	Lives
073A0EBE	P.O.W. - Prisoners of War	Start With 99 Lives	LVUEIZZA	Lives
073A0EBE	P.O.W. - Prisoners of War	Commandoes Will Not Attack	GEISSZ	Misc
073A0EBE	P.O.W. - Prisoners of War	One Hit And Bart Is Dead Forever!	AKIIIO	Misc
073A0EBE	P.O.W. - Prisoners of War	Take Less Damage When Hit From Behind	STOLOUON	Misc
073A0EBE	P.O.W. - Prisoners of War	Infinite Bullets	AAVGOTPA	Weapons
073A0EBE	P.O.W. - Prisoners of War	Keep Weapons	GZSLOSSE	Weapons
073A0EBE	P.O.W. - Prisoners of War	Keep Weapons	GZUUNUSE	Weapons
08598049	Bomberman II	Faster Timer	TOXOUELU	Difficulty
08598049	Bomberman II	Infinite Timer	GXXONEVK	Difficulty
08598049	Bomberman II	Slower Timer	LVXOUELL	Difficulty
08598049	Bomberman II	Invincible	XTUEIZSO	Invincibility
08598049	Bomberman II	Super Start	GASKKTAA	Items
08598049	Bomberman II	Super Start	GAXKSTAA	Items
08598049	Bomberman II	Infinite Lives	GXKGKXVK	Lives
08598049	Bomberman II	Start With 1 Life	AEEGEPZA	Lives
08598049	Bomberman II	Start With 6 Lives	IEEGEPZA	Lives
08598049	Bomberman II	Start With 9 Lives	AEEGEPZE	Lives
08598049	Bomberman II	Always Have Detonator	AEKAZYLA	Misc
08598049	Bomberman II	Dollar Sign Acts As Flame Face	EASPTANG	Misc
08598049	Bomberman II	Dollar Sign Acts As Skate	OPSPTANG	Misc
08598049	Bomberman II	Dollar Sign Acts As Vest For A Short Time	OZSPTANK	Misc
08598049	Bomberman II	Always Walk Through Walls	OXOEGYSX	Movement
08598049	Bomberman II	Always Walk Through Walls	PEOEINSZ	Movement
08598049	Bomberman II	Always Walk Through Bombs	OXXAPYSX	Weapons
08598049	Bomberman II	Always Walk Through Bombs	PEXAZNVZ	Weapons
08598049	Bomberman II	Bomb Has A Longer Fuse	YNEOLXLK	Weapons
08598049	Bomberman II	Bomb Has A Shorter Fuse	AXEOLXLG	Weapons
08598049	Bomberman II	Dollar Sign Acts As Bomb	GYSPTANG	Weapons
08598049	Bomberman II	Dollar Sign Acts As Heart With Bomb	KASPTANK	Weapons
08598049	Bomberman II	Stop Bombs From Exploding	GXOLSXVS	Weapons
085B7023	Teenage Mutant Ninja Turtles II - The Arcade Game	More Powerful Kick	PEXTEZLE	Items
085B7023	Teenage Mutant Ninja Turtles II - The Arcade Game	Enables Stage Select And 10 Lives Cheat	OEVKNZAA	Lives
085B7023	Teenage Mutant Ninja Turtles II - The Arcade Game	In Two-Turtle Mode, When One Player Is Revived The Other Player's Spare Life Won't Get Used Up	SXEAPZVG	Lives
085B7023	Teenage Mutant Ninja Turtles II - The Arcade Game	In Two-Turtle Mode, When One Player Is Revived The Other Player's Spare Life Won't Get Used Up	SZUAYZVG	Lives
085B7023	Teenage Mutant Ninja Turtles II - The Arcade Game	Infinite Lives	AAEAULPA	Lives
085B7023	Teenage Mutant Ninja Turtles II - The Arcade Game	Start With 1 Life	PEOIAPZA	Lives
085B7023	Teenage Mutant Ninja Turtles II - The Arcade Game	Start With 6 Lives	TEOIAPZA	Lives
085B7023	Teenage Mutant Ninja Turtles II - The Arcade Game	Start With 9 Lives	PEOIAPZE	Lives
085B7023	Teenage Mutant Ninja Turtles II - The Arcade Game	Don't Take Most Damage	SLETOKSO	Misc
085B7023	Teenage Mutant Ninja Turtles II - The Arcade Game	Don't Take Most Damage	SUVASVSO	Misc
085B7023	Teenage Mutant Ninja Turtles II - The Arcade Game	Player 1 And 2 Can Choose The Same Turtle	AAUPPKPA	Misc
085B7023	Teenage Mutant Ninja Turtles II - The Arcade Game	Weaker Kick	PEXTEZLA	Misc
085B7023	Teenage Mutant Ninja Turtles II - The Arcade Game	More Powerful 'Jump + Attack'	PEOVKZGE	Movement
085B7023	Teenage Mutant Ninja Turtles II - The Arcade Game	Weaker 'Jump + Attack'	ZEOVKZGA	Movement
085B7023	Teenage Mutant Ninja Turtles II - The Arcade Game	More Powerful Turtle Weapon	PEXTKZZE	Weapons
085DE7C9	Die Hard	Freeze Timer	AVUNGPSZ	Difficulty
085DE7C9	Die Hard	Lose Foot Health Very Slowly	SXOYYUSE	Items
085DE7C9	Die Hard	Lose No Life Points When Punched	SXXZLYSA	Lives
085DE7C9	Die Hard	Lose No Life Points When Shot With Pistol	SXEZTYSA	Lives
085DE7C9	Die Hard	Lose No Life Points When Shot With Sub-Machine Gun	SXOZIYSA	Lives
085DE7C9	Die Hard	Start With 1 Life Point Instead Of 16	PEOKIPAP	Lives
085DE7C9	Die Hard	Start With 12 Life Points	GEOKIPAO	Lives
085DE7C9	Die Hard	Start With 2 Life Points	ZEOKIPAP	Lives
085DE7C9	Die Hard	Start With 20 Life Points	GOOKIPAP	Lives
085DE7C9	Die Hard	Start With 4 Life Points	GEOKIPAP	Lives
085DE7C9	Die Hard	Start With 8 Life Point	AEOKIPAO	Lives
085DE7C9	Die Hard	Run Timer Down At 1/2 Normal Speed	ANUYPOGU	Movement
085DE7C9	Die Hard	Run Timer Down At 1/3 Normal Speed	KUUYPOGL	Movement
085DE7C9	Die Hard	Run Timer Down At 1/4 Normal Speed	ENUYPOGL	Movement
085DE7C9	Die Hard	Run Timer Down At 2X Normal Speed	TOUYPOGU	Movement
085DE7C9	Die Hard	Run Timer Down At 3X Normal Speed	GOUYPOGL	Movement
085DE7C9	Die Hard	Run Timer Down At 4X Normal Speed	YEUYPOGU	Movement
085DE7C9	Die Hard	Infinite Pistol Shots	ATNALXVG	Weapons
085DE7C9	Die Hard	Infinite Shots On All Guns	ATVEIZSZ	Weapons
085DE7C9	Die Hard	Infinite Sub-Machine Gun Shots	ATNEIXVG	Weapons
085DE7C9	Die Hard	Start With 10 Pistol Shots	ZEXGPOYE	Weapons
085DE7C9	Die Hard	Start With 20 Pistol Shots	GOXGPOYA	Weapons
085DE7C9	Die Hard	Start With 25 Pistol Shots	POXGPOYE	Weapons
085DE7C9	Die Hard	Start With 5 Pistol Shots	IEXGPOYA	Weapons
085DE7C9	Die Hard	Start With No Pistol Shots Instead Of 15	AEXGPOYA	Weapons
0939852F	M.U.L.E.	20 'Months' For Standard Game	GOXAIVGA	Misc
0939852F	M.U.L.E.	6 'Months' For Standard Game	TEXAIVGA	Misc
0939852F	M.U.L.E.	4 'Months' For Beginner Game	GEKALTTA	Start
0939852F	M.U.L.E.	9 'Months' For Beginner Game	PEKALTTE	Start
0939852F	M.U.L.E.	Flappers Start With $1300	GPUAAYAG	Start
0939852F	M.U.L.E.	Flappers Start With $1300	IAUAIYTA	Start
0939852F	M.U.L.E.	Flappers Start With $2000	EIUAAYAG	Start
0939852F	M.U.L.E.	Flappers Start With $2000	YAUAIYTA	Start
0939852F	M.U.L.E.	Humanoids Start With $400	EPOEPNAI	Start
0939852F	M.U.L.E.	Humanoids Start With $400	PAOETYZA	Start
0939852F	M.U.L.E.	Humanoids Start With $800	AZOEPNAI	Start
0939852F	M.U.L.E.	Humanoids Start With $800	LAOETYZA	Start
0955B54C	Dudes with Attitude	Totally Screwed Up!	KGAZLV	Misc
09874777	Marble Madness	Bonus Time Not Added	GXEXTLEL	Difficulty
09874777	Marble Madness	Infinite Time	OXVXLZVS	Misc
09874777	Marble Madness	Play Game In Black And White Mode	OXOYEGSX	Misc
09874777	Marble Madness	Play Game In Black And White Mode	YOOYOGZE	Misc
09874777	Marble Madness	Extra 20 Seconds To Complete Beginner Race	GOOZPLAA	Start
09874777	Marble Madness	Extra 40 Seconds To Complete Beginner Race	AXOZPLAE	Start
0A0926BD	MotorCity Patrol	Slow Down Timer	ANOEIOGL	Difficulty
0A0926BD	MotorCity Patrol	Don't Take Damage	AEEXGTPA	Misc
0A0926BD	MotorCity Patrol	Free Equipment	APUAUGEI	Misc
0A0926BD	MotorCity Patrol	Free Equipment	GXUESKVK	Misc
0A0926BD	MotorCity Patrol	Speed Up Timer	YOOEIOGU	Movement
0A0926BD	MotorCity Patrol	Start With 5 Merits	IAOXILAA	Start
0A3FC393	Lode Runner	Become Invincible	GXOGTGEY	Invincibility
0A3FC393	Lode Runner	Become Invincible	GXOKIGEY	Invincibility
0A3FC393	Lode Runner	Become Invincible	GZNGLGEY	Invincibility
0A3FC393	Lode Runner	Infinite Lives	GZNGYIVG	Lives
0A3FC393	Lode Runner	Start With 1 Life	PASKLTIA	Lives
0A3FC393	Lode Runner	Start With 10 Lives	ZASKLTIE	Lives
0A3FC393	Lode Runner	Heavy Gravity	AAKGEGGA	Misc
0A3FC393	Lode Runner	Heavy Gravity	GAUGVGYA	Misc
0A3FC393	Lode Runner	Moonwalk!	APOIGPAL	Movement
0AA1D73D	Tecmo NBA Basketball	5-Second Violations Become 10-Second Violations	NYSENZYE	Misc
0AA1D73D	Tecmo NBA Basketball	Infinite Timeouts	SLVUPUVS	Misc
0AA1D73D	Tecmo NBA Basketball	No 10-Second Violations	NYOPTNZE	Misc
0AA1D73D	Tecmo NBA Basketball	2-Point Shots Worth 1, 3-Point Shots Worth 2	AEOLVPPA	Weapons
0AA1D73D	Tecmo NBA Basketball	2-Point Shots Worth 3, 3-Point Shots Worth 4	ZEOLVPPA	Weapons
0AA1D73D	Tecmo NBA Basketball	2-Point Shots Worth 4, 3-Point Shots Worth 5	LEOLVPPA	Weapons
0AA1D73D	Tecmo NBA Basketball	2-Point Shots Worth 5, 3-Point Shots Worth 6	GEOLVPPA	Weapons
0AA1D73D	Tecmo NBA Basketball	2-Point Shots Worth 6, 3-Point Shots Worth 7	IEOLVPPA	Weapons
0AA1D73D	Tecmo NBA Basketball	3-Point Shots Worth 2 Points	AVNUVOVT	Weapons
0AA1D73D	Tecmo NBA Basketball	Longer Shot Clock After Getting Ball On Rebound	ASOLSEAO	Weapons
0AA1D73D	Tecmo NBA Basketball	Shorter Shot Clock After Getting Ball On Rebound	AEOLSEAO	Weapons
0AC1AA8F	Castlevania	Invincible After One Hit	VXNVXAVG	Invincibility
0AC1AA8F	Castlevania	Can Keep Making Hidden Items Appear Instead of Just Once	SZEZANSE	Items
0AC1AA8F	Castlevania	Continue With Whip Power-Ups	SXVZYPSA	Items
0AC1AA8F	Castlevania	Dracula's 2nd Form HP Modifier	PANPGYAG	Items
0AC1AA8F	Castlevania	Enemies Will Always Drop An Item When Defeated	AEUVGAZA	Items
0AC1AA8F	Castlevania	Infinite Health	SZSVLYSE	Items
0AC1AA8F	Castlevania	Start And Continue With 99 Hearts	LTKGXPIA	Items
0AC1AA8F	Castlevania	Start Level 1 On...	LXEUNOAX	Items
0AC1AA8F	Castlevania	When You Fight Dracula, You'll Start Off Fighting His 2nd Form	PAUENLAA	Items
0AC1AA8F	Castlevania	Infinite Lives	OXNGLZVK	Lives
0AC1AA8F	Castlevania	Keep Weapons After Losing A Life	GZOGYUSE	Lives
0AC1AA8F	Castlevania	Start With 1 Life	PANGSAGA	Lives
0AC1AA8F	Castlevania	Start With 1 Life	PANKXPGA	Lives
0AC1AA8F	Castlevania	Start With 8 Lives	AANGSAGE	Lives
0AC1AA8F	Castlevania	Start With 8 Lives	AANKXPGE	Lives
0AC1AA8F	Castlevania	Infinite Time	SXXXYAAX	Misc
0AC1AA8F	Castlevania	Simon Jumps 1.5 Times Higher	ENPPEL	Movement
0AC1AA8F	Castlevania	Simon Jumps Twice As High	EVPPEL	Movement
0AC1AA8F	Castlevania	Start On Level	VXOLEOVE	Start
0AC1AA8F	Castlevania	Start With 40 Power Hearts	AXOGOPIE	Start
0AC1AA8F	Castlevania	Start With 80 Power Hearts	ASOGOPIA	Start
0AC1AA8F	Castlevania	Start With 99 Hearts	LVOGOPIA	Start
0AC1AA8F	Castlevania	Gain Rapid Fire Shots On Weapon Pick-Up	ZEUTAYAA	Weapons
0AC1AA8F	Castlevania	Weapons Don't Use Power Hearts	KXESUZKA	Weapons
0AC1AA8F	Castlevania	Weapons Don't Use Power Hearts	KZSSEZKA	Weapons
0AE6C9E2	Castelian	Infinite Lives	SLOKZLVI	Lives
0AE6C9E2	Castelian	Start With 1 Life	PEVGYPLA	Lives
0AE6C9E2	Castelian	Start With 6 Lives	TEVGYPLA	Lives
0AE6C9E2	Castelian	Start With 9 Lives	PEVGYPLE	Lives
0AE6C9E2	Castelian	5 Continues	IAOGTZZA	Misc
0AE6C9E2	Castelian	8 Continues	AAOGTZZE	Misc
0AE6C9E2	Castelian	Infinite Time	SZNXYAVG	Misc
0B0E128F	Nintendo World Championships 1990	Automatically Start Game	AEXEGYAP	Start
0B404915	Captain Planet and the Planeteers	Infinite Power, Inside Levels	SXXXEUVK	Items
0B404915	Captain Planet and the Planeteers	Infinite Power, Inside Levels	SZEUGKVK	Items
0B404915	Captain Planet and the Planeteers	Infinite Power, Outside Levels	SZNXGXVK	Items
0B404915	Captain Planet and the Planeteers	Infinite Power, Outside Levels	SZVXPKVK	Items
0B404915	Captain Planet and the Planeteers	Start Inside Level 1 Instead Of Outside	AANVAEGZ	Items
0B404915	Captain Planet and the Planeteers	Infinite Lives, Inside Levels	SZSUGVVK	Lives
0B404915	Captain Planet and the Planeteers	Infinite Lives, Outside Levels	SXNLYVVK	Lives
0B404915	Captain Planet and the Planeteers	Start With 10 Lives, Inside Levels	PAETITGE	Lives
0B404915	Captain Planet and the Planeteers	Start With 10 Lives, Outside Levels	PENVIGGE	Lives
0B404915	Captain Planet and the Planeteers	Start With 2 Lives Instead Of 5, Outside Levels	PENVIGGA	Lives
0B404915	Captain Planet and the Planeteers	Start With 2 Lives, Inside Levels	PAETITGA	Lives
0B58880C	Ice Climber	Become Invincible	ATKSALAZ	Invincibility
0B58880C	Ice Climber	Infinite Lives	OKEIPGVS	Lives
0B58880C	Ice Climber	Start With 1 Life	AEXKTGLA	Lives
0B58880C	Ice Climber	Start With 6 Lives	IEXKTGLA	Lives
0B58880C	Ice Climber	Start With 9 Lives	AEXKTGLE	Lives
0B58880C	Ice Climber	Start With Lots Of Lives	YEXKTGLE	Lives
0B58880C	Ice Climber	Monsters Bump You Instead Of Killing You	ELKITLEY	Misc
0B58880C	Ice Climber	When Hit, Bricks Freeze In Mid-Air Or Disappear Instead Of Falling Off-Screen	AESSSO	Misc
0B58880C	Ice Climber	Players Double Speed	VNSKXUNN	Movement
0B58880C	Ice Climber	Players Double Speed	ZESKULPA	Movement
0B58880C	Ice Climber	Players Triple Speed	LESKULPA	Movement
0B58880C	Ice Climber	Players Triple Speed	SNSKXUNN	Movement
